Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
410,59,0.028299998,1006098,2092724.1,1837980,4194304,749042,1509005.4,140002.6,5735.6777,20028.945
414,60,0.0284,1075150,1501856.9,1765144,2309061.5,936220,1386185.1,28225.688,4106.7163,17280.39
425,61,0.029,619375,886109.3,1209868,1548545.4,386760,543658.25,11431.791,3341.8232,17265.172
433,62,0.0297,752062,1021399.9,1694322,2247998,529455,777168.5,18194.799,5202.366,10725.542
434,63,0.0297,384411,538715.7,1336172,1680215.1,288189,396955.22,18731.32,953.5332,5289.91
435,64,0.0298,1108033,2694452.8,1574949,3911679.5,767074,1886595.6,78700.62,9904.416,13658.877
436,65,0.0298,1123750,1582196.6,1126639,1531893.9,907091,1372443.5,97304.73,1783.3318,12131.571
439,66,0.0299,732951,1577185.1,1592269,3891801.3,555612,1272907.3,74014.055,5247.1963,21376.344
458,67,0.0316,1032692,2356558.3,1523541,3589507.8,620029,1501121.5,53980.445,7225.942,10067.172
463,68,0.032199997,1062460,1497801.6,1571968,2301552.8,624272,946959.2,103736,1935.4174,10994.4795
468,69,0.0327,1036165,1489529.5,1070235,1585852.8,1176491,1803857.4,39644.06,4521.718,11600.349
472,70,0.0328,846455,1151752.8,1344081,1782933.3,594709,825662.44,17450.107,2955.2441,18576.945
481,71,0.0334,621336,786808.2,1080966,1376673.9,332182,435741.34,38893.33,2680.3242,10040.246
482,72,0.0334,999461,2762779.3,2072926,4194304,916491,2445468.8,288214.1,6238.8496,23020.238
486,73,0.0336,942765,1338419.9,1836554,2600482.5,659007,1001995.4,45527.08,2578.6633,9788.34
495,74,0.0339,1030133,1392687.4,1639534,2254968,647875,926347.6,8967.307,2807.325,11185.249
497,75,0.033999998,431664,550087.44,1031650,1317789.1,251500,329159.53,10900.877,213.7461,9787.8
505,76,0.034399997,690637,989861.2,1155206,1515103.6,796642,1159301.6,33118.336,2836.6929,9036.496
518,77,0.035299998,743574,1037743.3,1149161,1534262.9,541446,731783.7,19226.201,4070.5247,12943.035
521,78,0.0354,939109,1498027.3,1683206,2596089.8,673833,1208082.9,178828.05,595.2511,10933.011
537,79,0.036,724731,1042251.06,1204780,1759179.3,409941,623759.5,43606.32,3252.7102,10581.216
541,80,0.0361,841075,1171648.8,1187846,1641545.6,426679,622651.2,25926.63,2639.9023,9509.078
542,81,0.0363,793201,1113753.9,1108052,1545711.1,651011,1055477.3,13872.826,3886.2334,9211.005
558,82,0.0372,645548,840445,1093539,1366674.4,655391,895320.75,30350.168,939.60974,24829.389
562,83,0.0376,588083,821666.1,1205772,1615915.6,336283,502013.1,49151.355,2344.1714,8966.62
569,84,0.0381,804703,1050588.4,1191374,1640013.4,648754,939379.2,47892.316,2074.8174,12035.813
581,85,0.038799997,878746,1226281.1,1839665,2610927.3,616909,950379.1,16270.388,4231.947,24649.322
587,86,0.039,654326,863065.44,1126332,1419221.3,359774,484241.88,12485.602,2402.7598,7571.356
591,87,0.0393,571364,741372.1,1374051,1775419.9,433729,590851.6,35153.785,1841.2538,6787.9653
592,88,0.0393,724895,1045613.94,1264006,1727947.6,607774,911699.9,39431.418,1344.8411,7820.037
608,89,0.0409,676710,1758316.8,1315416,3236822.3,387137,1009098.5,94963.14,6982.9175,13869.571
617,90,0.0414,839534,1238110,1455565,2171127.5,608304,988569.25,192529.81,444.22363,25915.303
620,91,0.0415,771725,1893295.6,1370753,3149779,745065,1951493.6,120369.34,5447.843,14987.276
627,92,0.041899998,732193,1092747.1,1409840,2222092.3,583373,949004.9,39876.51,3046.2798,12433.449
631,93,0.042099997,1213620,4194304,2056990,4194304,1297048,4194304,152720.77,42960.063,13344.878
633,94,0.0422,878192,1161010.4,1313404,1826850.4,502978,716296.6,35576.34,1989.2113,8064.9927
643,95,0.0429,993886,1399291.5,1124566,1502705.5,691006,991733.25,130838.36,-90.312256,38210.754
647,96,0.0433,412162,631370.94,1157107,1501794.6,445987,680711.1,29258.27,865.60803,5052.6357
651,97,0.0436,1061980,2143564.3,1527573,3848236.5,1004243,1990695.6,45876.844,6417.3145,29228.004
658,98,0.0438,976220,2282819.3,1487856,2951691.8,805930,2299404.5,42413.406,7397.408,12498.592
676,99,0.0448,617651,836991.7,984105,1298066.6,709530,1015236.94,29796.006,2777.5027,8770.572
679,100,0.045199998,522033,707012.06,1348541,1782352.1,456478,605459.25,37760.03,19083.568,15026.054
707,101,0.0462,763472,1070881.5,1719077,2344895,688691,1005154.25,39577.664,2818.4827,15845.826
708,102,0.046299998,932625,1355237,1762280,2347180.3,638982,1052501.1,15939.917,4126.464,25151.99
728,103,0.0475,1365656,2665809.3,1353866,3582630.5,1045579,2317979.5,43389.9,14998.902,17063.23
732,104,0.047599997,780171,1027430.7,1317503,1708440.8,466976,622155.1,21085.277,1015.5172,11952.875
734,105,0.047799997,979436,1412894.4,1763045,2480750.3,548166,860030.4,29255.008,4140.3584,26747.316
736,106,0.048,1029992,1684963,1273351,2034454.4,491187,927652.44,176589.55,7157.804,10663.911
738,107,0.0481,937607,1455224.5,1283488,2063407.1,553221,978169.25,78984.83,3957.2441,11835.427
739,108,0.0482,1272799,1991455.6,1983315,2975585,983003,1701216.4,42770.797,5290.205,23941.156
753,109,0.049,1167951,1579710.4,1366181,1947068.8,701834,1033240.56,40263.406,4163.5195,13870.087
759,110,0.0495,620362,907959.5,1740661,2339731.5,498662,753307.6,30227.838,3038.4363,6804.1396
760,111,0.049599998,974989,1415674.3,1451196,2163692,680707,1079868.1,54272.992,3240.3694,14008.744
761,112,0.0497,609217,866287.56,1047428,1394475.1,586927,873679.25,18814.768,2742.6033,37692.39
762,113,0.0497,434378,889602.9,1125325,2658953,373714,873370.7,55558.883,3056.5505,23675.596
772,114,0.0499,861138,1142565.3,1464473,1929919.1,699080,956285.5,22622.057,2739.5698,8994.632
775,115,0.049999997,954947,1273287.9,1810539,2314587,749852,1015765.9,45746.297,2070.8855,17214.951
784,116,0.0506,742285,1049692.3,1249905,1759080.6,725301,1059020.4,57393.95,1637.5139,22051.51
790,117,0.051,604876,774570.7,1284429,1641426.4,514919,685513.4,13610.793,1150.2632,8508.779
792,118,0.0512,888815,1530417.9,1625920,2249226,1022991,1773453.5,26484.262,4464.9043,9274.462
795,119,0.0514,666693,995426.75,1954460,2767363.3,653495,1014233.94,113460.945,1437.6819,14372.923
807,120,0.052199997,689646,1119238,1310544,1888424.8,779731,1358310.5,81169.41,3462.359,7926.943
810,121,0.0523,352954,683317.25,1131752,2136193.8,302509,619132.4,8971.978,2208.6194,5692.837
813,122,0.0524,721865,1421611.8,1231531,3087458.3,555820,1135408.3,43149.387,6176.171,17603.924
815,123,0.0526,979904,1890043.8,1457188,3160370.8,735827,1613345.6,197311.25,5425.0522,23941.826
817,124,0.0528,674003,1833986.1,1391084,3603958.3,540050,1399379.8,58990.582,7708.894,10934.884
821,125,0.053,751500,1119520.1,1752526,2446962.5,512924,829704.8,23561.363,2952.9573,8075.8833
832,126,0.0535,687019,929189.94,1552396,2014254.4,527232,747675.3,39413.707,2485.8252,9773.115
834,127,0.0536,443694,583474.6,792330,1153966,534482,714819.2,17596.82,1338.8091,14345.234
835,128,0.0536,582921,780076.3,1183003,1641064,503200,734310.06,42134.227,1306.5918,9997.464
843,129,0.0541,1134847,2133409.8,1530095,2913848.5,1484104,2602553,67421.62,6472.7705,12992.263
846,130,0.0541,940291,2126604.3,1524476,3964221.8,978871,2217934.3,98440.87,8501.111,20557.277
847,131,0.0543,828438,2940962.8,2122219,4194304,764022,2494580,296693.2,7125.268,21093.822
866,132,0.0552,753942,1034697.25,1286691,1776616.8,381570,588665.94,43847.87,2195.9585,9156.987
878,133,0.0559,739235,1103020,1281767,1825086.1,402001,657430.6,44981.945,3837.292,9424.451
892,134,0.057099998,626236,886873.7,1270980,1667156.5,481618,727277.2,13038.893,1235.174,20093.27
898,135,0.0574,355786,461558.28,1245495,1510336.6,311706,423930.88,16911.295,221.41309,9007.472
900,136,0.057499997,807374,2079967.3,1041705,2751080.5,763546,2371905.5,93811.484,9432.046,10525.248
909,137,0.058,1129759,1662932.3,1473952,2081093.6,793910,1159977.9,35332.367,2876.515,12887.628
912,138,0.058,465624,607888.1,1201945,1576775.1,381271,551950.7,85503.37,-168.08496,8956.606
915,139,0.0583,879053,1242452.8,2039369,2846035.8,683955,1038492.6,51809.207,4490.0664,21492.104
922,140,0.059,968595,1567453.9,2065989,3204757,893837,1572945.9,33529.43,5670.975,13581.204
937,141,0.059699997,782112,1814321.6,1135714,2984201.5,724931,1864935.6,38853.184,5157.37,8414.908
939,142,0.0598,1069702,1630271.6,1437998,1967209.1,1109034,1843653.9,45711.668,4625.585,18822.9
940,143,0.0598,1088130,1490520.8,1725650,2274619.8,804405,1149983.4,360955.06,-2500.9653,16500
942,144,0.059899997,776261,1126168.8,1608698,2127414,556588,809415,100114.19,5541.0674,13664.748
944,145,0.06,638614,1578360.9,1101162,2776933.3,529004,1175249.1,69733.58,5203.9624,17838.672
946,146,0.060099997,787223,1832679.9,1191498,3006700.5,894269,1729172.9,66515.73,4246.1426,10925.29
954,147,0.0605,857203,2321338.3,1390376,3239063.8,591604,1622476,104090.17,7695.503,9350.539
955,148,0.0605,909562,2469642.3,1285471,3230696,497582,1490081.3,79136.07,5970.8105,30388.484
960,149,0.0609,1286067,1938921.3,1457423,2211580,1049464,1783721.4,65392.223,5088.6094,23958.7
968,150,0.061699998,529190,657657.25,951258,1261562.3,381962,505332.97,46613.867,-817.3811,16816.744
980,151,0.0624,950638,1323316.4,1128833,1841817.5,593861,925531.3,158178.78,1038.1055,9670.6
985,152,0.0626,661696,889587.25,825657,1097190.3,350091,498325.47,57614.723,143.06348,106660.73
989,153,0.0629,817810,1006051.6,1139761,1603835.3,884909,1108369,79715.7,-185.74121,11285.445
990,154,0.0629,970704,2811562.5,1350833,4194304,624679,2348099.5,82258.305,9107.891,29553.29
993,155,0.063099995,788775,1748760.9,1211553,2922658.5,717004,1667352.1,63228.27,4951.24,19259.918
995,156,0.063099995,775817,1084992.6,1357120,1834900.9,955719,1349235.6,252576.7,-2630.4546,22810.29
997,157,0.0633,574153,768657.9,749053,972333,357631,499603.88,15387.068,1809.5254,14641.068
999,158,0.063599996,459085,602016.25,1293879,1761761.5,257598,365496.6,12810.659,2352.1155,7025.485
1012,159,0.064399995,806893,2175068.8,1267635,3544113.3,698478,1814341.3,37534.516,7872.336,13557.5625
1014,160,0.0646,1101343,3903026.3,1578864,4194304,1019547,3542412.3,164836.05,13266.523,31969.94
1023,161,0.0652,1109242,1642000.1,1972601,2843086,875235,1412453.8,35787.813,4369.7705,14474.611
1026,162,0.0654,914502,1356282.4,1198070,1615235,958551,1507656.8,23422.48,2863.1204,14872.923
1038,163,0.066,1166870,3346836.8,1698727,4194304,1043734,3258794.8,71976.65,19069.904,35357.402
1041,164,0.0663,1026127,2483835.3,2237125,4194304,922538,2252536.5,113533.81,6645.6133,13637.433
1043,165,0.0664,739340,1051771.6,1878733,2585519,631766,968867.8,37774.47,3413.184,10952.24
1055,166,0.067099996,787227,1199146.5,1346886,1898113,635463,1073345.6,46802.38,4183.5005,16397.756
1061,167,0.0676,1064972,1607248.8,1140344,1654373.4,1073435,1724274.6,27097.621,4700.8467,23643.49
1078,168,0.0687,569809,728159.25,1536190,1979894,409346,557465.56,41809.777,1092.7192,8493.14
1080,169,0.0687,586326,853449.7,1202460,1599753.6,730050,1120796.8,26904.646,2122.4236,7699.0713
1091,170,0.0696,879501,1233528.9,1681014,2269712.3,609285,866370.3,62363.008,3909.397,13300.985
1102,171,0.0705,1180879,2067071.5,1816244,3656252.3,745094,1529684.6,34729.375,9709.118,14101.002
1110,172,0.0714,915991,1407365.9,1039095,1437352.9,492575,799769,46380.055,5910.385,38736.42
1112,173,0.0717,494893,668660.4,1229868,1601162.5,570661,729289,19082.69,1489.0073,9937.859
1115,174,0.071899995,1264124,1949091.1,1904106,2745456.3,1076218,1784317.1,57332.727,3351.5781,28530.139
1122,175,0.0722,916649,1264965.1,1160581,1667562.1,562866,787099.3,18101.102,5159.4063,9864.921
1127,176,0.072399996,724358,1003874.5,1579866,2178821,605783,917473.5,38633.336,3384.0015,7184.8823
1133,177,0.0726,842765,1420212.9,1246909,2574900.3,689588,1425110.1,50337.67,4625.6104,18481.55
1141,178,0.073,857344,2051982.9,1329327,3484559,921921,2008723.9,89181.33,6717.219,12385.371
1152,179,0.0735,468170,629178.6,929903,1179325,502488,722914.6,24063.832,2099.6558,14394.167
1161,180,0.074099995,902666,1201969.6,1475051,2154256.3,737519,1091718.8,22562.184,4320.912,12562.936
1165,181,0.074499995,1138942,1630216.6,1745575,2372878.5,821823,1275884.8,52946.31,6482.2188,14087.305
1166,182,0.074599996,667780,1055724.5,853669,1261889.9,954941,1531405.1,18696.598,2171.9148,27393.598
1173,183,0.074999996,995898,1426891.4,1640688,2244814,633144,988909.8,71924.67,2531.6128,15197.476
1177,184,0.0752,1238270,2867563.8,1508676,3706650.8,1225788,2694402,68613.41,12331.268,15101.876
1192,185,0.076799996,748112,1022238.25,1142509,1617968.1,610005,912485.1,42377.734,1443.7681,10695.481
1193,186,0.0769,1045402,2661227.5,1320356,3390987,812317,1992566.6,140663.63,9290.676,18100.854
1196,187,0.0771,610395,849448.8,786983,1024694.7,703228,988774.25,11437.54,2192.6614,7751.2134
1205,188,0.077599995,932408,1211854.3,1473553,2012901.3,622965,852633.8,38223.492,2990.2703,12878.536
1214,189,0.0783,887406,1311804.6,1964522,2957399.8,738691,1221874.6,65319.02,3597.324,15492.098
1217,190,0.078499995,677629,1631604.3,1338653,3343915.8,662527,1419478.6,169209.42,3570.145,20148.205
1220,191,0.0787,745275,1066924.4,1391862,1800412,883266,1283400.6,28469.275,2170.581,8674.47
1226,192,0.078999996,1036102,1469559,1406944,2045446.1,900787,1435117.3,15224.047,3133.8015,9471.34
1230,193,0.0791,1037209,1454043.9,1715111,2436968.3,895734,1360966,66734.18,3682.0212,19135.633
1237,194,0.0796,978404,1505963.5,1193908,1608266.5,759309,1342965.8,39435.58,4298.657,68780.81
1240,195,0.079799995,654979,1727988.5,1346070,3537531.3,639434,1632052.8,92620.516,5657.913,7403.679
1274,196,0.0817,1287389,2616182.8,1553792,3852357,1101236,2625988.3,269878.6,4565.3447,14360.554
1288,197,0.0826,889121,1389302.9,1416272,2127554.3,898386,1435300.3,20192.148,4049.083,11804.38
1299,198,0.0831,1035347,1655024.3,1421364,1930148.5,897193,1552932.5,273388.22,854.18616,18531.219
1326,199,0.0848,877829,1241169.3,1320852,1795308.1,498368,738934.2,62616.348,10415.469,8643.998
1339,200,0.085599996,987899,1416838,1083605,1679384.8,1053573,1591330.9,63557.59,3859.0166,91970.38
1346,201,0.085999995,617108,796768.3,1162373,1491189,551673,709255.3,31399.734,1614.941,36014.91
1353,202,0.086399995,695057,1032396.8,1223669,1783590.3,901196,1405869.8,65642.336,1847.7709,7620.8496
1404,203,0.0905,806210,1063679.5,1113976,1487888.5,580821,832996.06,23578.97,1942.349,12937.899
1415,204,0.091,586000,763653.94,1463427,1859696.1,441751,581847.4,32638.027,1326.0435,33531.65
1416,205,0.091,559099,1341084.1,1429109,2982194,522161,1149103.4,55476.137,10005.532,16605.9
1422,206,0.0914,731784,1071014.5,1602120,2135555.3,656175,1031574.3,55580.47,3654.373,9520.953
1435,207,0.092599995,1117295,1535840,1738881,2482318.3,773842,1174100.4,79456.26,2820.9587,11214.104
1444,208,0.0932,1282189,1882031.3,1847342,2671574.3,999872,1634663.9,95549.9,4621.344,20298.094
1450,209,0.093499996,1131485,1650707.1,1859520,2655253,811719,1278971.4,78972.695,3725.9976,16774.037
1462,210,0.0941,799184,1184798,1106713,1443291.4,555759,825136.75,28098.502,1661.6373,9746.517
1465,211,0.094399996,1019949,2667436.5,1553989,3562463.3,1072075,3344539,160507.13,8063.6694,27443.662
1481,212,0.095199995,752097,1109879.9,1813052,2519335.5,562432,922873.2,22732.65,4754.001,9330.724
1490,213,0.0959,622655,815292.75,1282022,1764996.9,509579,724437.1,128817.91,-1252.8826,9338.438
1496,214,0.096,864158,1143234.4,1447202,1886402.3,947631,1243104.3,10515.921,2786.092,15771.414
1512,215,0.096999995,603765,740601.25,1113049,1416240,327697,421330.8,21484.12,1502.2609,7447.044
1515,216,0.0972,853759,1101864.1,1464076,1956773.5,679461,936439.4,50201.49,1530.8105,9971.113
1527,217,0.0981,850877,1300398.8,1134805,1631450.9,987158,1625338.9,36654.46,3287.3992,9783.861
1529,218,0.0984,606989,861859,1103988,1547711.3,662313,999494.5,200835.84,-1649.4539,8647.085
1538,219,0.0989,1065846,1616907.1,1813024,2494014.3,934572,1624866.1,30596.285,4189.759,12019.678
1543,220,0.099199995,986336,1472823.8,897263,1256720.1,1251044,1958226.1,27479.447,4904.5596,28003.428
1575,221,0.101399995,847555,1118178.1,1504795,2000249.8,779119,1084897.6,13410.464,3881.1685,16546.646
1576,222,0.101399995,470711,576906.94,1230521,1512525.6,564899,700467.8,10645.285,513.60144,6888.4604
1587,223,0.102,791232,1888931,1355506,3366857.5,466580,1234254.5,22455.975,7407.6343,8107.0186
1591,224,0.102199994,430923,586547.3,948784,1155467.3,367702,480574.03,81772.43,-480.64038,6299.505
1594,225,0.1026,481839,624164.9,1114465,1338158.1,366569,494474.28,14129.441,1236.1909,10666.252
1597,226,0.1028,514728,730676.9,1277145,1697510,376152,576968,64654.223,964.6815,7416.617
1598,227,0.1028,858822,1179107.4,1312651,1780828.4,773432,1131940.3,98860.4,8943.146,9729.67
1609,228,0.1034,956821,1488461.1,1489931,2168628.3,921513,1634591.4,155646.4,2443.7834,20105.684
1613,229,0.103599995,456247,602238.44,1194849,1491794.3,503298,635969.56,8934.989,1039.0165,5532.2036
1619,230,0.1039,664276,901027.06,1259154,1601927.5,424718,612340,37220.707,2369.9324,17846.793
1620,231,0.1039,317727,423180.88,1413546,1788657.5,278144,358912,24658.42,74.67407,6243.0654
1627,232,0.104399994,1024887,2851194.5,1747639,4194304,1087581,2949426.8,79274.65,10652.861,11109.945
1632,233,0.1047,1099457,1551378.5,1569660,2511811.5,907642,1374599.3,22710.047,5656.1426,30096.143
1633,234,0.1048,1104864,1577561.8,1731212,2475086.5,687245,1004548.6,22958.39,3951.6013,13827.286
1667,235,0.1065,539939,690841.4,1482900,1878045.1,475999,649186.7,19633.97,1615.6864,7222.955
1675,236,0.107,529662,797991.44,778678,1085150.3,628632,1030109.1,95850.484,833.3689,7234.5493
1681,237,0.1074,779182,1006531.5,1467800,1946504.3,498005,685614.8,26802.285,2292.9148,14345.873
1683,238,0.107499994,921572,1190618.6,1275884,1740963.8,547637,747910.7,13998.433,987.9995,12927.411
1684,239,0.107499994,689044,1020832.7,1523879,2135216.3,562131,844899.2,44608.95,2045.1973,6965.667
1690,240,0.1078,729966,1043479.9,1432485,1822155.1,570619,856197.3,51913.445,2447.902,7100.8115
1701,241,0.1085,483458,703980.5,1068348,1428031.3,274105,428323.25,50993.688,1084.6699,6873.932
1705,242,0.1087,659185,902492.75,1466326,2032724.8,486784,679846.44,20691.979,1221.4446,9063.86
1707,243,0.108799994,584663,782037.25,885985,1081850.5,741455,993435,12661.552,1914.0769,21332.926
1708,244,0.108799994,972699,1349996,1750996,2363530,855341,1166414.4,107374.03,853.27893,11567.668
1713,245,0.108899996,1153826,1567574.8,1078109,1400670.6,1061517,1427351.3,9795.958,4089.6257,15533.667
1722,246,0.1099,599265,1396544.9,1221350,2959336.3,787797,1549197.5,114513.85,2411.8643,21272.527
1725,247,0.110199995,941329,1377663.8,1562760,2073047.6,843686,1232713.4,38283.074,4488.588,9290.057
1733,248,0.1104,915119,1308979,1098438,1513205.8,989396,1520142.4,26739.967,3649.9282,13499.586
1744,249,0.1108,1141787,3786317.8,1553390,4194304,916335,2939677,35606.957,10961.301,14414.626
1752,250,0.1112,879198,1341302.9,1496082,1997178.6,918612,1500747.6,34432.97,3998.924,11826.354
1754,251,0.1113,852134,1165933.8,1260190,1817729.9,554143,750803.6,27681.258,2113.7703,8788.411
1760,252,0.1117,1087485,1375791.5,1333665,1872395.9,832439,1161799,41334.113,2172.3586,11209.219
1768,253,0.1121,526142,670870.7,1315873,1718308.5,369741,515490.97,46801.16,903.41003,6114.9346
1770,254,0.11229999,847415,2655933.8,1686270,4194304,634941,2051474.3,241614.08,5610.0996,11305.23
1777,255,0.1126,892663,1187410.4,1022603,1376503.9,568365,757875.2,32528.045,2250.882,9821.688
1778,256,0.112799995,715556,902212.5,1332462,1702468.8,356715,477843.6,46295.707,1776.0471,6890.8574
1799,257,0.114,1066547,1568468,1425228,2041565.6,1148179,1763029.4,17755.986,6305.086,27854.168
1803,258,0.1143,926629,1160190,1665171,2349166.5,712331,959109.8,26826.895,2207.8,12583.001
1811,259,0.1148,732915,1023562.5,1004683,1259470.8,343944,527035.94,29361.963,1406.1992,7283.486
1833,260,0.1161,524090,682567.3,1313686,1744364.4,378445,502750.84,21363.402,1389.8625,7157.6216
1835,261,0.1161,1029412,1446044,1671537,2475324,955203,1398083.8,51655.523,2079.9187,10191.033
1838,262,0.1166,430776,523006.7,852268,1086067.4,457265,595791.25,50389.94,513.99536,6235.3633
1853,263,0.1178,758476,1838718.8,1378584,3572254,515195,1321455.6,48273.164,5530.1313,11388.911
1859,264,0.1182,647932,926969.2,1077774,1510751.4,726051,1123763.6,39027.08,1456.9949,12839.763
1861,265,0.1182,488050,789866.56,1246089,1867425,516152,912182.94,60112.71,3079.0935,13929.977
1877,266,0.1193,974492,3257067.8,1509426,4194304,876707,2827816.5,138507.92,8697.248,9781.724
