id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,4,10,315.74625584597663,3.478049690765229,1.7831280896274393e-10,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
FisherLSD,Protected,JE6,J132,3,3,-7.529153349437208,-24.52515178137383,2.898403739237665e-10,2,10,0.05
,,JE6,J133,3,3,-10.032212130005039,-32.67851161640962,1.697952889401222e-11,,,
,,JE6,J134,3,3,-7.952597766915633,-25.90446206071753,1.6900814081566295e-10,,,
,,JE6,J135,3,3,-4.929440572793529,-16.0569552291109,1.814291405999313e-08,,,
,,J132,J133,3,3,-2.50305878056783,-8.15335983503579,9.966882555056955e-06,,,
,,J132,J134,3,3,-0.4234444174784251,-1.3793102793437015,0.1978622951952591,,,
,,J132,J135,3,3,2.5997127766436794,8.468196552262928,7.130707208924392e-06,,,
,,J133,J134,3,3,2.079614363089405,6.774049555692089,4.894625819540366e-05,,,
,,J133,J135,3,3,5.1027715572115095,16.621556387298718,1.2989542774732854e-08,,,
,,J134,J135,3,3,3.0231571941221045,9.847506831606628,1.8296404715734127e-06,,,


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha,Reject
Holm-Sidak,Protected,JE6,J132,3,3,-7.529153349437208,-24.52515178137383,2.318722991390132e-09,2,10,0.05,True
,,JE6,J133,3,3,-10.032212130005039,-32.67851161640962,1.697952889401222e-10,,,,True
,,JE6,J134,3,3,-7.952597766915633,-25.90446206071753,1.5210732673409666e-09,,,,True
,,JE6,J135,3,3,-4.929440572793529,-16.0569552291109,1.0885747947497748e-07,,,,True
,,J132,J133,3,3,-2.50305878056783,-8.15335983503579,2.9900349649891744e-05,,,,True
,,J132,J134,3,3,-0.4234444174784251,-1.3793102793437015,0.1978622951952591,,,,False
,,J132,J135,3,3,2.5997127766436794,8.468196552262928,2.852252375518116e-05,,,,True
,,J133,J134,3,3,2.079614363089405,6.774049555692089,9.789012065464231e-05,,,,True
,,J133,J135,3,3,5.1027715572115095,16.621556387298718,9.09267958704163e-08,,,,True
,,J134,J135,3,3,3.0231571941221045,9.847506831606628,9.148168882089358e-06,,,,True


